BENCHMARK,Original_iteration_1,Original_iteration_2,Original_iteration_3,Original_iteration_4,Original_iteration_5,Original_iteration_6,Original_iteration_7,Original_iteration_8,Original_iteration_9,Original_iteration_10,Original_iteration_11,Original_iteration_12,Original_iteration_13,Original_iteration_14,Original_iteration_15,Original_iteration_16,Original_iteration_17,Original_iteration_18,Original_iteration_19,Original_iteration_20,Original_iteration_21,Original_iteration_22,Original_iteration_23,Original_iteration_24,Original_iteration_25,Original_iteration_26,Original_iteration_27,Original_iteration_28,Original_iteration_29,Original_iteration_30,Mutant_iteration_1,Mutant_iteration_2,Mutant_iteration_3,Mutant_iteration_4,Mutant_iteration_5,Mutant_iteration_6,Mutant_iteration_7,Mutant_iteration_8,Mutant_iteration_9,Mutant_iteration_10,Mutant_iteration_11,Mutant_iteration_12,Mutant_iteration_13,Mutant_iteration_14,Mutant_iteration_15,Mutant_iteration_16,Mutant_iteration_17,Mutant_iteration_18,Mutant_iteration_19,Mutant_iteration_20,Mutant_iteration_21,Mutant_iteration_22,Mutant_iteration_23,Mutant_iteration_24,Mutant_iteration_25,Mutant_iteration_26,Mutant_iteration_27,Mutant_iteration_28,Mutant_iteration_29,Mutant_iteration_30,Lower_CI_original,Upper_CI_original,Lower_CI_mutant,Upper_CI_mutant,Lower_RCI,Upper_RCI
org.eclipse.collections.impl.multimap.set.sorted.ImmutableSortedSetMultimapTest.forEachKeyMultiValue,333536.045,329427.618,334039.651,330383.854,334077.809,331338.733,334493.811,328443.956,332095.063,332958.589,333648.944,329117.387,334570.86,329934.856,334093.678,331542.848,333628.566,329934.22,331302.736,332419.828,334073.992,330175.606,335922.199,329499.577,333395.352,332395.382,335338.003,328899.379,334404.816,331255.646,336394.7571,330993.6921,337768.8147,331588.7493,334538.6309,327825.1689,336702.554,327428.7567,330411.0736,331373.6084,333370.7151,328749.0107,332661.1125,324989.0777,332712.7911,330842.6879,332448.8251,328322.8226,332752.5255,331948.3952,332435.1107,329370.3716,335419.8821,328798.5755,330955.3946,336180.771,335398.4924,330509.1527,332119.42,333749.8797,331222.6,333132.6,330301.9,333102.6,0.9972285,0.9998913
org.eclipse.collections.impl.multimap.set.sorted.ImmutableSortedSetMultimapTest.isEmpty,269666.306,289585.387,285986.709,288164.471,288924.669,288047.026,284408.251,284255.051,282092.976,276229.148,270018.802,291295.359,284135.235,285539.527,287483.363,286298.465,283643.347,285394.988,284615.75,277647.233,270816.78,290310.636,285357.121,288008.977,288112.179,287159.384,284764.717,283668.992,281949.656,276964.879,272311.524,294582.1566,287394.6563,288294.0546,286117.6208,287752.0499,288255.3102,283093.5715,286330.5513,273544.5049,271133.292,291403.4916,284601.3301,286063.0704,284531.3301,287803.9362,284375.0912,285195.5522,285715.6493,277619.19,271977.4454,286942.3146,286049.436,285092.7565,284034.097,289066.5883,286160.4515,284199.5439,287261.7647,276739.3129,280716.3,286193.4,281222.3,286573.7,1.001068,1.001807
org.eclipse.collections.impl.multimap.set.sorted.ImmutableSortedSetMultimapTest.keySet,135281.849,133345.154,136745.965,114069.844,132256.432,135680.511,132899.261,136076.196,135237.352,135688.385,135467.004,132816.942,136474.383,113554.25,132394.848,134997.959,132938.209,136535.827,135052.044,135270.257,135248.285,132983.781,136941.064,113879.265,133372.845,135582.342,133475.812,136324.591,134467.619,135127.913,136517.6866,133749.825,136746.8052,115042.0832,132584.5653,135528.5189,135330.104,135770.8177,133804.0533,137307.1924,135208.7267,132605.4275,137217.0463,113639.0652,133378.4191,137486.5483,133479.5575,137657.1901,136295.7104,136942.6222,134216.3944,135035.591,138599.9409,113579.1367,133495.5026,135567.4967,133106.7441,135573.6278,136005.0847,136944.9087,129030.5,135061.2,129693.2,135789.9,1.004463,1.005862
org.eclipse.collections.impl.multimap.set.sorted.ImmutableSortedSetMultimapTest.newWithAll_newWithoutAll,110635.441,113462.634,113189.507,114260.101,114073.255,115899.598,114135.354,115773.371,115094.816,113976.851,111069.656,114182.85,112825.288,113198.732,114319.8,115419.087,114398,115818.332,115441.353,114692.785,110448.559,113559.987,113421.227,113986.897,115010.186,115711.4,113780.202,115135.237,115661.352,113997.695,110803.7844,114849.9197,112621.7741,116149.2691,114735.6119,116643.0298,113471.4535,116647.3917,116709.0639,113457.8215,112278.7842,112813.628,113803.0926,114544.0964,115818.8864,115083.954,115455.9231,116320.2706,117131.1404,114549.461,113212.4066,114199.0876,112717.9256,115086.199,114659.586,115823.7312,115740.9529,116257.8194,115715.3714,113673.3353,113331.8,114673.5,113926.4,115390.8,1.00525,1.006256
org.eclipse.collections.impl.multimap.set.sorted.ImmutableSortedSetMultimapTest.noDuplicates,320993.174,320785.296,323478.329,324100.721,318379.82,319995.538,319184.657,323234.672,321023.845,322029.964,322196.598,322673.377,324002.972,323034.442,318914.037,318999.419,321881.608,324929.048,320874.034,321073.084,320082.187,320775.712,323489.966,323274.654,320449.384,318073.8,321516.438,323883.388,320401.104,320412.178,324574.9367,322336.1705,327294.3587,326577.0998,322053.7995,318208.3827,322521.4687,326197.4885,324891.3832,324983.5479,325491.2485,318383.8974,327292.0692,328006.732,322347.1548,320705.086,322538.8955,323637.8767,325325.8572,321745.8688,325242.9574,320933.2731,321534.5516,324218.693,324192.2244,322387.4769,319848.8048,326068.2464,322643.5247,322666.9197,320662.1,322397.7,322369.5,324760.7,1.005338,1.007356
org.eclipse.collections.impl.multimap.set.sorted.ImmutableSortedSetMultimapTest.rejectKeysMultiValues,112062.885,113744.784,113644.885,112485.173,110897.936,108456.06,112382.432,114510.335,113023.272,114007.804,111477.21,113950.8,113136.259,111997.164,111255.904,108721.242,112496.301,113700.637,113016.987,114564.36,111392.732,113991.993,113888.089,112465.289,111655.806,108657.655,112106.642,114108.097,113156.787,114772.809,112133.1293,114320.1584,113890.4396,111436.443,111582.1427,110254.7022,112123.0955,114991.9817,112465.211,115027.4203,111343.1208,114120.7068,115688.4947,114441.7904,110678.5924,108353.9932,113728.3053,115369.2046,112799.0215,114796.7072,111922.193,113888.6629,115049.0935,113630.6484,110210.768,108783.3782,111487.1211,115558.8555,112955.7449,115494.9092,111691.2,113177.5,111989.8,113893,1.002744,1.006363
org.eclipse.collections.impl.multimap.set.sorted.ImmutableSortedSetMultimapTest.rejectKeysValues,118263.74,121008.322,120063.082,120648.217,120233.653,121165.204,121610.989,121283.036,120062.957,118886.875,119155.505,121029.891,120698.804,120724.982,120065.715,121266.026,121855.967,121398.03,120284.275,119050.597,119014.466,121562.098,120005.319,120879.565,120441.498,120778.702,121063.625,120713.508,120146.512,119510.474,120784.6853,123194.9629,120193.8397,122847.7611,121265.5164,122553.2935,123604.8203,122015.0916,121052.4577,119955.3074,119940.4865,121698.9215,122890.9047,121825.7504,121235.567,121857.4351,123527.2601,122226.7407,121572.2153,120444.194,119360.0677,122758.8215,120993.7913,122020.8422,123385.6388,121745.8653,122660.1888,120831.4022,121278.0628,119859.6896,120008.3,120857.5,121138.6,122227.6,1.009426,1.011336
org.eclipse.collections.impl.multimap.set.sorted.ImmutableSortedSetMultimapTest.selectKeysMultiValues,98485.9582,96846.3906,95525.0674,95347.6071,96679.1056,97649.9069,96938.2403,97245.3102,94626.8734,98223.4224,98502.8449,96169.26,95713.62,95813.1569,96703.0409,98133.1719,97126.0711,97289.9117,94582.6384,97633.0485,98059.7047,96905.7394,96220.3804,95795.1423,96984.2492,97621.3244,97242.2823,96863.2537,94594.4595,97772.0649,98633.44782,96985.69519,97692.74881,96585.79486,97130.70985,99387.57313,96343.0775,96958.31751,95221.70467,99680.87704,97602.93026,96829.4074,96543.997,95872.91328,98641.89196,98179.96056,97240.86977,97158.68044,94678.86922,99206.78986,98621.195,98157.74903,96500.6686,96697.59399,97827.1755,98372.51509,98294.69507,96310.87093,95516.1078,98903.26786,96287.61,97303.04,96788.66,97980.16,1.005226,1.006958
org.eclipse.collections.impl.multimap.set.sorted.ImmutableSortedSetMultimapTest.selectKeysValues,122453.328,127492.043,128901.805,125163.293,127985.549,123921.304,127354.901,127348.389,121419.284,119477.153,122545.551,127592.282,128836.806,125016.32,127351.767,123121.823,127775.623,127385.807,121516.053,119692.047,122477.501,126795.922,128103.216,125737.193,127714.493,123023.218,127793.766,126716.254,122356.336,119853.539,123464.8522,127907.8454,131860.7004,127543.4089,128854.5545,125777.3934,128514.3534,128129.7761,122024.2949,121229.4695,122864.5129,129173.4417,128375.4752,125393.6527,129789.077,124618.089,127021.387,128742.0826,122772.0449,119907.94,124796.6656,127912.8271,130202.2107,126231.4396,129484.6364,124052.091,127431.7618,128341.1586,123009.3319,120492.7542,123760.7,126492,124806.8,127611.4,1.007968,1.009028
org.eclipse.collections.impl.multimap.set.sorted.ImmutableSortedSetMultimapTest.serialization,19213.1437,19103.7948,19224.0262,19278.4342,19186.5763,19261.1046,18283.3087,18900.0788,19017.4057,18986.3831,19111.0204,19154.4762,19300.5215,19214.7309,19217.9415,19315.4235,18297.6072,19040.2888,18869.2441,19061.7735,19172.6181,19146.2272,19227.302,19277.5258,19065.0439,19226.1168,18226.5514,19024.6827,18913.4336,18955.4992,19420.10872,19459.6877,19277.55403,19517.5664,19330.30395,19818.80986,18378.34033,19123.63724,19424.16354,19389.57366,19292.19388,19450.58968,19593.88322,19345.75117,19637.38325,19641.78275,18419.31599,18947.43101,18784.52154,19217.84838,19176.93177,19367.64916,19395.57926,19320.00328,19381.78684,19464.37567,18410.20648,19234.09718,19038.81463,19104.75274,18903.32,19167.83,19090.15,19415.41,1.009493,1.012942
org.eclipse.collections.impl.multimap.set.sorted.ImmutableSortedSetMultimapTest.testConstructor,1652610.89,1651193.15,1651684.4,1648830.61,1673069.89,1648360.94,1658483.86,1664338.26,1648112.86,1674026.18,1655312.99,1656172.69,1656956.67,1661213.35,1669773.85,1656310.51,1655086.15,1657176.05,1641744.76,1670040.65,1657189.49,1653904.94,1655937.01,1651486.76,1667359.67,1656629.14,1650746.41,1656844.94,1654261.15,1667359.08,1504905.179,1518900.717,1525186.751,1514858.187,1531809.87,1532119.725,1515683.61,1508919.126,1521981.958,1538784.573,1522329.164,1541986.253,1517061.025,1525625.582,1540411.141,1529546.847,1544603.372,1553828.855,1499620.795,1533861.535,1529181.88,1524455.271,1518285.139,1515266.872,1535408.991,1510779.425,1528390.584,1526972.155,1535807.537,1541896.032,1653947,1661250,1520400,1532155,0.9192607,0.9222924
org.eclipse.collections.impl.multimap.set.sorted.ImmutableSortedSetMultimapTest.toMap,527559.925,527077.211,536360.485,529337.142,529932.563,537401.229,534119.685,535651.35,535886.1,534116.23,529677.443,528461.672,533409.897,529447.449,530578.496,540462.877,535163.581,535164.562,534020.935,533607.004,528019.723,526231.493,536399.359,534048.271,531707.587,540137.102,533663.821,530769.766,535096.986,534894.992,538493.2514,532489.9064,538859.5614,542687.6374,533949.9005,540231.3158,538698.2674,539407.4371,539413.4576,537507.3192,537633.429,529923.7686,546564.0865,532912.5656,536660.5572,546495.9,535391.4221,541013.8526,536215.6285,535414.911,533808.9914,537037.3688,541784.4687,541720.1521,536417.4908,544987.3406,537630.25,537104.0756,537102.7169,546959.9988,531059.1,534590,536337.5,540267.9,1.009832,1.010627
org.eclipse.collections.impl.multimap.set.sorted.SynchronizedPutTreeSortedSetMultimapTest.containsValue,946853.616,934345.308,941416.324,933781.8,941273.687,944724.859,935686.624,936968.735,945270.507,937148.772,941959.575,931730.525,939818.942,934513.377,946205.224,942369.349,931980.321,935300.213,943982.282,932266.531,942812.291,930855.894,941818.334,938850.935,948300.038,939181.755,930995.995,935931.59,947436.694,928471.18,942270.3846,921797.2782,939911.6791,945672.6514,944793.9252,949579.4576,933157.1178,934387.1344,936063.2038,927262.2943,935604.3944,936283.2193,943099.42,934866.2794,945555.1088,921591.8634,936859.8275,937422.6136,941160.0608,935281.1458,944085.7212,924534.8773,942972.3314,936506.9086,943490.1986,930448.6862,924541.8856,933353.4423,928275.6476,918954.9181,936355.3,941291.6,932761,939780.5,0.9961146,0.9983975
org.eclipse.collections.impl.multimap.set.sorted.SynchronizedPutTreeSortedSetMultimapTest.flip,676769.161,686070.348,677761.625,681211.49,673484.298,682807.402,673378.971,675481.121,692279.262,684139.977,674583.942,686443.564,676894.541,685880.42,677435.227,683815.728,678361.506,677120.572,690857.421,685250.274,677302.276,684213.24,678002.858,682140.021,678924.827,682417.367,678730.184,681124.151,688510.36,684713.33,680756.7006,675641.9471,671497.6508,685104.9626,669005.7996,673800.6469,677009.9336,678188.0023,683386.818,678873.8996,673624.5252,691733.4107,677053.7351,676433.6638,674475.924,686358.953,674697.8432,676794.9791,690175.1384,690339.483,681136.2392,676032.8541,680436.2473,685908.119,667321.249,680223.1137,673061.8635,682026.9346,683890.996,689430.6427,678813.4,683495.5,676562.9,682387.7,0.9966542,0.9983739
org.eclipse.collections.impl.multimap.set.sorted.SynchronizedPutTreeSortedSetMultimapTest.isEmpty,245367.905,242062.474,246817.863,241443.706,241761.924,246160.835,244094.131,245680.029,245873.423,242055.372,245328.764,241535.741,245534.502,240519.038,243497.552,246161.567,245343.361,244365.034,245389.805,241317.041,244762.725,241494.12,244952.779,242302.994,242328.212,246194.73,246087.162,243666.431,243762.437,241690.154,249242.8885,246860.4276,249236.8123,243447.0762,246268.0071,247855.5133,245529.1861,244588.5886,247236.581,245844.5483,249298.3592,241592.5679,246223.8202,243430.5254,245990.3189,251863.5397,248246.6335,244612.4573,250028.5021,243826.9638,245927.581,242543.321,247409.9159,245207.3527,242659.3961,247568.4602,249237.2934,246583.4558,248175.4151,242711.928,243041,244823.5,245145.6,247506,1.008621,1.010972
org.eclipse.collections.impl.multimap.set.sorted.SynchronizedPutTreeSortedSetMultimapTest.keyBag,749083.096,740416.996,735081.925,752640.059,744098.789,734622.561,731905.959,742582.484,745301.427,751087.481,752005.811,742829.483,734131.064,750626.323,740813.461,737644.87,735413.417,748146.195,743716.911,747218.258,751233.859,742660.616,731390.358,755857.036,741970.621,736840.556,737055.977,748489.414,746503.436,747881.458,751595.651,743775.5323,735597.9815,754391.084,738402.4386,740357.3242,749626.6743,747818.7224,750540.8312,750526.5388,762572.7423,746241.4799,741720.5702,750431.0236,743570.8619,745530.9737,733119.9466,745687.2207,749728.8187,748072.8141,752094.0076,751532.8908,735690.7188,755056.6506,752235.519,750475.8092,734570.3719,749515.4017,752507.3829,748124.8226,740150.1,746321.4,743761.4,750122.6,1.004825,1.00504
org.eclipse.collections.impl.multimap.set.sorted.SynchronizedPutTreeSortedSetMultimapTest.keySet,130766.337,137956.624,135637.337,130197.115,137394.918,134731.929,134072.092,130650.234,130488.361,132967.022,131202.85,137004.249,136208.651,130170.01,137477.866,134805.866,134024.483,130402.374,129621.988,133024.018,130345.396,137092.199,135136.282,131213.727,137015.481,134234.243,134066.095,129864.029,130095.836,132721.037,131181.2641,138408.636,136575.5984,131592.2012,139709.2995,136567.0934,135220.692,129191.8297,130479.2684,132944.338,130087.7598,137944.8654,137223.0272,130192.1102,138477.489,136105.6673,134918.3441,131692.93,131791.0997,133459.3817,131588.0216,136296.6581,137569.616,131138.0129,137699.3075,135433.3689,135200.9774,132069.935,129727.3796,133700.63,132128.1,134742.6,132744.2,135618.6,1.004473,1.006748
org.eclipse.collections.impl.multimap.set.sorted.SynchronizedPutTreeSortedSetMultimapTest.keysView,648935.037,650279.259,651336.824,642193.003,646363.909,645337.805,648812.773,648001.575,640285.481,652140.523,650801.474,651804.439,655485.847,641566.07,646937.687,646569.997,648936.703,646230.743,644424.44,653086.962,653330.857,649193.81,656426.806,643196.754,649592.561,645926.985,648944.375,646703.494,643244.059,650161.01,655219.4649,644069.8957,651746.8313,646215.4562,644110.7006,652088.5584,652314.8818,649611.0213,655132.022,659987.7087,653519.813,651636.3972,655109.7145,652151.5085,651834.8679,649032.3159,642346.8199,650187.9891,652338.5408,661436.7287,647865.7301,650518.5289,650612.952,643356.6736,644133.1532,651249.3595,652241.3333,655018.1125,644442.3189,651969.1977,646478.1,650273.4,648783.4,653132.1,1.003622,1.004471
org.eclipse.collections.impl.multimap.set.sorted.SynchronizedPutTreeSortedSetMultimapTest.keysWithMultiValuesView,245294.228,239434.062,239587.842,240136.24,245073.93,246097.616,244870.265,241573.407,243765.798,243298.497,245706.178,241080.604,241137.571,240704.733,245380.619,246988.678,244131.815,242386.744,244720.004,244079.115,244978.992,241038.355,239069.552,239993.837,246156.129,246953.88,245795.755,243419.22,243837.311,242438.759,247775.102,244177.3559,240205.6841,244278.3281,246393.0164,248545.4808,246606.1781,244780.3976,247138.8018,247147.1325,250167.6258,239966.4804,242066.5818,245594.4649,245132.2253,249491.9184,249202.0878,246292.0289,244596.9867,244940.2115,249300.1699,243520.926,245669.1225,242532.1684,249011.6352,250006.4759,247734.016,244513.8092,248567.8259,245420.649,242165,244419.2,244603.3,247181.4,1.010028,1.011435
org.eclipse.collections.impl.multimap.set.sorted.SynchronizedPutTreeSortedSetMultimapTest.keyValuePairsView,380830.422,375847.934,375859.793,362009.929,369019.094,378705.213,373658.656,372225.265,368944.958,359284.325,380586.848,374811.588,374487.868,364080.187,370336.707,376651.22,373018.511,372473.835,368494.648,359365.505,380587.251,374708.959,374034.958,362074.974,369832.102,377377.627,371783.677,371324.044,368514.042,359645.847,380503.5267,375247.0611,381935.5164,366989.734,377277.4314,379482.6156,370643.4097,379510.5925,370252.8265,361587.2423,385950.8691,375670.1124,373797.3908,362500.5927,373925.4683,375609.237,375378.132,377381.4522,370157.457,361512.8921,384132.9253,373043.8906,377054.97,362355.5199,370011.3703,381343.6947,377037.5103,377881.4365,375862.2653,360950.5217,368583.1,374424,370602.5,376895.3,1.005295,1.006627
org.eclipse.collections.impl.multimap.set.sorted.SynchronizedPutTreeSortedSetMultimapTest.notEmpty,2203194.37,2175497.51,2131697.93,2165408.4,2171086.43,2190696.46,2191584.4,2197255.29,2202443.32,2184527.47,2185867.65,2180226.95,2125689.09,2176063.01,2162615.69,2203317.62,2187362.39,2193918.04,2200862.47,2191217.51,2183418.57,2174245.86,2123373.39,2160111.89,2165172.83,2195044.72,2182619,2194856.37,2188705.77,2199317.22,2167833.713,2172628.849,2119945.606,2164797.813,2153374.54,2198672.295,2180296.847,2184996.889,2145674.41,2193784.392,2163865.641,2163059.489,2130765.854,2156074.92,2124143.27,2158997.682,2150702.588,2171241.538,2166197.83,2155203.968,2166324.524,2177097.497,2124169.028,2138982.456,2169149.278,2167795.505,2181437.217,2153663.1,2179673.282,2171682.27,2168362,2188489,2150723,2169421,0.991324,0.9919794
org.eclipse.collections.impl.multimap.set.sorted.SynchronizedPutTreeSortedSetMultimapTest.put_createCollection,1188280.78,1206477.67,1204835.11,1203210.54,1200799.37,1202493.43,1203682.31,1190933.51,1205472,1195734.65,1191457.3,1206126.19,1203257.78,1211864.01,1191803.99,1197035.7,1196120.65,1190758.6,1203835.18,1195195.55,1189968.76,1215346.18,1197706.14,1207398.49,1200646.39,1199622.39,1201473.78,1190733.6,1195090.69,1195131.08,1176984.509,1214947.472,1185172.108,1206164.432,1204489.003,1205792.917,1195558.2,1192724.245,1198149.815,1182856.828,1168290.642,1216519.051,1205818.521,1201753.911,1210804.717,1204888.68,1194396.969,1191574.165,1202897.298,1193120.796,1190542.876,1214489.786,1184290.452,1215667.343,1181374.896,1214367.176,1203621.571,1182037.076,1204227.2,1194023.807,1196472,1202945,1192130,1203805,0.9963707,1.000709
org.eclipse.collections.impl.multimap.set.sorted.SynchronizedPutTreeSortedSetMultimapTest.putAllFromCollection,214349.752,214411.584,213796.366,213156.422,216184.319,215519.614,215559.145,211945.157,212975.6,214315.084,213967.545,215222.599,212334.258,214769.507,217968.648,214726.462,214434.298,211870.053,214468.615,215380.862,213167.895,213639.813,213064.512,213270.845,216410.968,214688.895,215360.443,211576.587,214981.136,215819.076,215785.1921,214972.0693,216927.3025,215991.8518,216317.3261,215126.802,216288.9546,213169.4546,215289.414,215564.808,214322.4251,214784.6242,215089.7729,217274.0893,221031.1165,218344.1283,217056.0023,212291.7317,215955.9981,215381.9215,213808.4288,218449.6465,217787.9692,217085.2663,218485.0027,214692.0859,217834.4538,217317.0458,212343.727,217520.2869,213622.6,214976.6,215206.8,216998.1,1.007363,1.009405
